date time	display name	content
2020-01-19 03:17:44-05:00	Robin Lehner	Great Canadian trip for the boys! 2 big games left at home to finish of before the break! Let’s keep this going🐼
2020-01-16 19:06:43-05:00	Robin Lehner	@Canucks @tmotte_14 This is what strength looks like. Doing something that will help many people but not necessarily your self. Good for you @tmotte_14 for keeping the conversation moving forward.
2020-01-16 04:28:42-05:00	Robin Lehner	Huge win! Keep collecting points. @Smit_Treat15 with 2 snipes and master oogway shutting the door!
2020-01-15 04:22:19-05:00	Robin Lehner	@thruthesnd Solid win:)
2020-01-15 03:48:04-05:00	Robin Lehner	Good game. We need to keep getting those points! Montreal next!🐼 stay hot Kubalik! Clutch goal from the captain! Was kinda hoping for the shootout...
2020-01-13 04:50:57-05:00	Robin Lehner	@AGoToGuy321 @SameHere_Global @darrenrovell @TheoFleury14 i Developed bipolar from trauma and ptsd I’ve had it for a long time... just didn’t know I had it and how to treat it. I was also afraid to ask for help becuse there are so many people like you.
2020-01-13 04:45:12-05:00	Robin Lehner	@AGoToGuy321 Your right we as humans cant guarantee much. Athletes has the same my issues as everyone else..Many people hide there issues and don’t get help. I was open so hopefully others can get help. Teams signs people with multiple surgeries all the time. Many times it backfires..
2020-01-13 04:28:41-05:00	Robin Lehner	"@AGoToGuy321 @SameHere_Global @darrenrovell @TheoFleury14 With my medication I have no urge to drink. I drank with a purpose to calm
Down. Unless your bipolar it’s nothing I can explain to you my friend. I’ve tried. I’m doing this openly so people with similar issues gets some hope. Best of luck."
2020-01-13 04:23:14-05:00	Robin Lehner	@AGoToGuy321 It’s not any of those things it’s just reality and that’s why there are people killing them selfs in record numbers because society chooses to judge people with mental issues different. I don’t feel bad for my self. I embrace being bipolar. It’s who I am. I’m proud of who I am.
2020-01-13 04:14:08-05:00	Robin Lehner	@McBrooklyn48 @Shahrad66 @AGoToGuy321 @SameHere_Global @darrenrovell Agreed😂
2020-01-13 04:12:41-05:00	Robin Lehner	@AGoToGuy321 @darrenrovell @SameHere_Global @TheoFleury14 But too Judge my condition differently then a physical is the problem called stigma. predetermined thinking that we are gonna fail compared to the other and that it’s not possible to manage and have a stable and normal life. That’s why it’s harder for us to get back to normal.
2020-01-13 04:06:56-05:00	Robin Lehner	@Shahrad66 @AGoToGuy321 @SameHere_Global @darrenrovell Unfortunately this is how most people think and I deal with this everyday. This is what we are trying to change. The media has done it 2 times in the last week. Probably a lot more that I haven’t seen.
2020-01-13 04:04:44-05:00	Robin Lehner	@AGoToGuy321 @SameHere_Global @darrenrovell @TheoFleury14 It’s no different then a physical injury. I went to rehab and on my journey to know how to manage it. Knee or hip surgery they fix it and then have to manage it. Risk of problems after surgery and risk of me going back to hell are far from each other.
2020-01-13 03:58:40-05:00	Robin Lehner	@AGoToGuy321 @SameHere_Global @darrenrovell @TheoFleury14 They are safe when I’m now medicated and got the help I needed. Being bipolar without medication was hard. Only time I had peace was when drunk.. not anymore. This is the stigma tho.. unfortunately there are many more like you.
2020-01-13 03:43:19-05:00	Robin Lehner	@AGoToGuy321 @SameHere_Global @darrenrovell You have no clue what your talking about.
2020-01-12 04:24:17-05:00	Robin Lehner	Solid win tonight. Always fun to play in front of this crowd! Let’s finish of strong before the break and get back in the hunt. #Blackhawks 🐼
2020-01-10 23:20:29-05:00	Robin Lehner	@RichieHero7 @RealKidPoker @NickGismondi @NBCSChicago @CRoumeliotis It Was disrespectful... still hinting at people giving me a chance because my mh condition. Well proven it has no downside on my performance. People Keep bringing it up. I’ve worked for everything I’ve gotten and I always will.
2020-01-09 20:28:27-05:00	Robin Lehner	@DarrenDreger @TitanSports365 Yeah not a good idea to tell the media that you suffer those if he wants a new chance. Not saying he has but his agent would not tell the media if he did.
2020-01-06 22:25:07-05:00	Robin Lehner	My little prince growing up too fast! https://t.co/eBafdDmCUb
2020-01-05 01:15:17-05:00	Robin Lehner	@ByMHarrington Make a save
2020-01-01 07:36:40-05:00	Robin Lehner	Happy New Years everyone! 🐼
2020-01-01 05:16:30-05:00	Robin Lehner	Well that was close.. way to grind it out tho. 2 points! Keep climbing. #OneGoal
2019-12-30 18:20:01-05:00	Robin Lehner	@darrenrovell Thanks Darren. See you soon I hope:)
2019-12-30 01:25:52-05:00	Robin Lehner	Finally won the lottery...:)
2019-12-30 01:10:36-05:00	Robin Lehner	https://t.co/qIEQEitT18
2019-12-28 05:35:25-05:00	Robin Lehner	@IslesGirl3 Great too see you guys today
2019-12-28 05:10:21-05:00	Robin Lehner	Great team win today! Pretty emotional playing against this team. A really great group of people over there. Top to bottom. Highmore and Gilbert both played great. Let’s Finish of this year in a good way! #Blackhawks 🐼
2019-12-27 01:26:09-05:00	Robin Lehner	@Warren_Dawes I like it👍
2019-12-26 23:42:42-05:00	Robin Lehner	@swaggaa13 @RTaub_ @NYIslanders 😂
2019-12-26 22:13:30-05:00	Robin Lehner	Lehner is hungry.. got some lobsters? @NYIslanders see you soon😎 https://t.co/ZWUf7mpFZl
2019-12-26 04:53:06-05:00	Robin Lehner	@leeberr09 @joboych @scottmayfield2 https://t.co/xqEtZv4kS6
2019-12-26 00:22:30-05:00	Robin Lehner	@scottmayfield2 @joboych @leeberr09 Hahaha
2019-12-25 21:34:12-05:00	Robin Lehner	@RealKidPoker Thanks boss. Hope too play some cards with you one day.
2019-12-25 20:22:24-05:00	Robin Lehner	@joboych @scottmayfield2 @leeberr09 https://t.co/Howz9Kybar
2019-12-25 19:55:52-05:00	Robin Lehner	Merry Christmas everyone. Best Christmas gift is gonna be 2 points against islanders on Friday 😎🐼🤫 @joboych @scottmayfield2 @leeberr09 don’t eat too much boys...
2019-12-22 05:24:41-05:00	Robin Lehner	@CRoumeliotis Lehner did
2019-12-22 04:44:55-05:00	Robin Lehner	Here we go. What a win! Boys were on🔥 let’s keep this going. Enough is enough. #Blackhawks https://t.co/tHuFPe0bb1
2019-12-20 04:40:04-05:00	Robin Lehner	@joboych @daboych @SaBoych Disappointed...
2019-12-20 04:16:25-05:00	Robin Lehner	Huge win in the north. #88 🐦was great tonight and 🐼was feeling it. Great job by everyone. Gotta keep getting better. Good night Chicago.
2019-12-16 23:58:47-05:00	Robin Lehner	See you soon Marc Crawford. Good to have you back!
2019-12-16 16:26:49-05:00	Robin Lehner	"Thanks for the honor 
@TheAthleticNHL
 and thanks for helping me spread my message that people aren’t alone out there struggling. Let’s be open and honest with each other and you will see how it will change your life. #samehere 🙏🐼"
2019-12-16 16:25:41-05:00	Robin Lehner	@brindacatstrome @TheAthleticNHL Yeah my Swedish is better:)
2019-12-16 03:01:24-05:00	Robin Lehner	Boys showed a lot of character today with a big bounce back effort after a tough stretch. With a sold out united center it’s not hard to get motivated. The boys and the fans was buzzin today! Let’s keep this rolling now. Hot tub time:) https://t.co/ywgqTeJIM5
2019-12-09 04:21:10-05:00	Robin Lehner	I should have listened to you @CMPunk next time..
2019-12-07 20:32:37-05:00	Robin Lehner	Please forget that I misspelled his name...🤭🤫
2019-12-07 20:30:58-05:00	Robin Lehner	Congrats Cory Crawford on win 250 last night! Great teammate even better person. https://t.co/QeeVPKHHLU
2019-12-06 03:30:05-05:00	Robin Lehner	"Great battle from the boys tonight. Especially from our defense. Great that we stuck with it.
Time for some 🥘 #lehnerthoughtoftheday #onegoal https://t.co/ATR9KbHtbY"
2019-12-05 21:21:38-05:00	Robin Lehner	@Manskarlssonyao @hockeysverige Nu ska man säga det man tycker när hockey-Sverige tycker att det passar också.bra då vet jag. Prata om ämnet ur din synpunk. inte om vad jag väljer säga eller inte.Jag säger det jag upplever efter 10 år här borta och vad jag sett. Det som har hänt är inte ok. Har aldrig sagt det.
2019-12-04 20:01:07-05:00	Robin Lehner	Make it available for everyone please.
2019-12-04 19:58:58-05:00	Robin Lehner	Here it is..my own. Hopefully this can bring some change. https://t.co/9xHw0ShmOL
2019-12-04 19:48:09-05:00	Robin Lehner	@MattMcK2419 He does a lot I don’t agree with.
2019-12-04 19:46:24-05:00	Robin Lehner	For people interested please take time to listen to the whole conversation. My thoughts are my own. Could not stay silent on this as a person that currently are exercising his second chance. This will be my one and only time talking about this matter. https://t.co/gTRQNrANyB
2019-12-04 19:03:10-05:00	Robin Lehner	@kne_14 Understand why they have them and find ways to work on the root of certain issues but to not try to understand and just don’t have conversation and openness will guarantee no progress of moving forward in a healthier way. Does more hate make things better?
2019-12-04 18:41:05-05:00	Robin Lehner	Discussion and openness to our in differences are the only way to make someone understand your opinion or change it. The love or hate climate has to end. #lehnerthoughtoftheday
2019-12-04 18:41:05-05:00	Robin Lehner	It’s ok to disagree with each other. To have different views doesn’t mean some one is a bad person. Everyone’s views are shaped by the life they have lived and the culture they got shaped by. You most likely don’t know why they have their opinions and what it stems from.
2019-12-04 05:12:56-05:00	Robin Lehner	@MikeMcKenna56 Haha I’m weird when it comes to gloves.. I am switching to black pads for the first time let’s see how that works..as long as the skates are not sharp and the chest protector is soft I’m fine:)
2019-12-01 21:40:59-05:00	Robin Lehner	@NickGismondi @NHLBlackhawks @BlackhawksStore @Movember Noooo..:( should of kept it.
2019-12-01 06:32:53-05:00	Robin Lehner	Hello adversity my old friend, we meet again.
2019-11-28 23:10:00-05:00	Robin Lehner	@pastaisthegoat Who are we to judge.. everyone can change. We don’t know what people have been trough to shape who they are.
2019-11-28 22:27:21-05:00	Robin Lehner	I’m thankful for a second chance! Something I think we all deserve. also the food:) Happy thanksgiving everyone
2019-11-27 03:49:53-05:00	Robin Lehner	Crow showing the way! Huge points for the boys! Great job shutting it down master. https://t.co/iWlUfUnicY
2019-11-25 03:25:29-05:00	Robin Lehner	@jklundy @mitchkorn35 He has tried:)
2019-11-25 02:53:07-05:00	Robin Lehner	@MadWitticism 🍔
2019-11-25 02:48:15-05:00	Robin Lehner	Thanks for all the advice folks:) I’ll be sure I’ll give you guys credit if I manage to win one in the future. God bless and good night!
2019-11-25 01:41:45-05:00	Robin Lehner	@mrkevinconnolly Yeah when people on Twitter think I’ve benefited from telling my story they are on something way more potent then I ever was.. god bless and get help.
2019-11-25 00:20:17-05:00	Robin Lehner	@CMPunk Yes!!
2019-11-24 23:22:30-05:00	Robin Lehner	@Jhansing23 @jcgreenx Slow
2019-11-24 23:15:01-05:00	Robin Lehner	@R4938 You don’t have all the facts my friend:) happy Sunday
2019-11-24 23:13:59-05:00	Robin Lehner	@Jhansing23 @jcgreenx Correct but at a very different speed. Thanks for the advice:)
2019-11-24 23:09:36-05:00	Robin Lehner	@R4938 Who said they were irrelevant..good advice tho..👍🔥
2019-11-24 23:03:49-05:00	Robin Lehner	@jcgreenx Yep my game is 80 % reading the plays and I can’t read the shootout.
2019-11-24 23:02:17-05:00	Robin Lehner	@xonichollexo 100% donya turns of the tv... she knows what is about to happen... 😂
2019-11-24 23:01:33-05:00	Robin Lehner	@Jon1443 Sure except I usually save those.. they are not in slow motion..
2019-11-24 22:51:34-05:00	Robin Lehner	@ChefSamMancuso Breakaways are way different and I tend to save most of those...
2019-11-24 22:41:44-05:00	Robin Lehner	@ByMHarrington Man I was hoping to get some help mike...
2019-11-24 22:38:36-05:00	Robin Lehner	@ByMHarrington got any tips?
2019-11-24 22:36:04-05:00	Robin Lehner	@Chris88313654 He is!
2019-11-24 22:35:54-05:00	Robin Lehner	@maslazak5 I’ll take this in to consideration
2019-11-24 22:34:50-05:00	Robin Lehner	@buffapitt Yeah not true
2019-11-24 22:34:29-05:00	Robin Lehner	@TheGing3rMan Good point
2019-11-24 22:30:33-05:00	Robin Lehner	Your opinion as well.. don’t be shy:) ❤️Let’s turn this together.🐼 happy Sunday.
2019-11-24 22:30:33-05:00	Robin Lehner	All the experts in the media on what my new shootout strategy should be:) I’m all ears. The shootout is not hockey so I gotta learn this sport somehow and hopefully one of the experts can help me as all my goalie coaches haven’t been able to yet. Sabres fans would love to hear
2019-11-24 22:30:33-05:00	Robin Lehner	First Let’s get this out of the way.. it’s not a mental problem becuse I don’t feel any type of pressure anymore. Proven that with my performance in contract years and in countless insane situations and I can still perform on the ice. So here we go..I wanna hear from
2019-11-24 22:14:04-05:00	Robin Lehner	@DrewMacDonald80 @heylandsberg @allevin18 Of course just talking about when people have depression witch I currently do not have issues with.
2019-11-24 22:07:20-05:00	Robin Lehner	@heylandsberg @allevin18 No energy..
2019-11-24 19:40:08-05:00	Robin Lehner	@MarkLazerus hahaha
2019-11-24 05:40:37-05:00	Robin Lehner	@ByMHarrington Make a save
2019-11-24 04:46:40-05:00	Robin Lehner	Tough loss.. still got one point. We will get them on Tuesday. Great battle by the boys.
2019-11-22 16:10:42-05:00	Robin Lehner	Crow told me dark sets are the best.. so here we go. https://t.co/Qt8FIaDxMM
2019-11-19 03:15:00-05:00	Robin Lehner	@BoqvistAdam @snipeshow98 You are next!
2019-11-19 02:59:21-05:00	Robin Lehner	Paying his rent :) @snipeshow98 https://t.co/wsVsfJUTFt
2019-11-17 03:46:04-05:00	Robin Lehner	Boys are on fire🔥🔥🔥🐼felt good https://t.co/XaDyat3NUr
2019-11-12 00:42:16-05:00	Robin Lehner	@NHLBlackhawks Lol shootout save wins the game... we are still getting to know each other :)
2019-11-11 04:03:51-05:00	Robin Lehner	@GSparks40 @goaliesonly Miss you buddy
2019-11-11 03:06:50-05:00	Robin Lehner	2 points! Great battle from the boys. Time to sleep:) https://t.co/zKj8CIYWp3
2019-11-09 22:45:12-05:00	Robin Lehner	@FrankieBorrelli The greiss is Always right!
2019-11-04 04:19:32-05:00	Robin Lehner	2 points. panda was feeling it. https://t.co/sB0UDMs4RU
2019-10-30 03:40:04-04:00	Robin Lehner	Tough one.. on to the next. We will be better.
2019-10-28 19:02:02-04:00	Robin Lehner	@joboych 👍👍
2019-10-28 02:01:34-04:00	Robin Lehner	@ny_isles_fans They are doing pretty good I see:)
2019-10-28 01:57:50-04:00	Robin Lehner	Big w for the boys! Now let’s keep this going. #Blackhawks
2019-10-19 04:22:09-04:00	Robin Lehner	Great feeling to get that first win with the boys. Great atmosphere tonight. Let’s keep building! #blackhawks
2019-10-12 00:47:35-04:00	Robin Lehner	That @joboych celly😂
2019-10-10 17:52:20-04:00	Robin Lehner	The culture of perfection is an illusion and it’s holding us back. Time to be real and understand we are all a part of the problem and stop lying about who we are to fit in too this insane system. #samehere #Military #police #fakestatistics
2019-10-10 17:52:20-04:00	Robin Lehner	Let’s give a thought to the men and women that has a job that creates trauma and MH issues and when they get it they have to suffer alone because transparency and help will loose you that job that created the problem in the first place. Keep talking but let’s start changing.
2019-09-29 14:50:26-04:00	Robin Lehner	@CoreyHirsch to be in a stressful and traumatic environment has effects on MH in bigger numbers then is being presented. Still society will pretend that people in these positions needs to be “perfect” and when talked about they will most likely not have their job anymore = silence and hiding.
2019-09-29 14:17:18-04:00	Robin Lehner	@CoreyHirsch Until we stop punishing MH issues this will keep happening. It’s heartbreaking.
2019-09-05 16:39:50-04:00	Robin Lehner	As I’ve joined the #SameHere Global Mental Health Alliance, I’m psyched that the next person to join us is @Scalabrine from the @nba. Fan favorite. He joins over 50 of &amp; growing, working together to share our stories of challenge. #5in5. Scal’s story: https://t.co/aQN7GYNT9W https://t.co/SwBDQKb1XS
2019-08-16 22:18:18-04:00	Robin Lehner	@JonasMallorca @realDonaldTrump First I don’t believe in the term a recovered one. I don’t believe I have all the answers. I believe if I want change you have to do something. World can be changed with enough people joining the same cause. #SameHere
